test_id,headline,CTR,pred_CTR_1,pred_CTR_2,pred_CTR_3,pred_CTR_4,pred_CTR_5,pred_CTR_6,pred_CTR_7,pred_CTR_8,pred_CTR_9,pred_CTR_10,pred_CTR_11,pred_CTR_12,pred_CTR_13,pred_CTR_14,pred_CTR_15,pred_CTR_16,pred_CTR_17,pred_CTR_18,pred_CTR_19,pred_CTR_20,pred_CTR_21,pred_CTR_22,pred_CTR_23,pred_CTR_24,pred_CTR_25,pred_CTR_26,pred_CTR_27,pred_CTR_28,pred_CTR_29,pred_CTR_30,pred_CTR_31,pred_CTR_32,pred_CTR_33,pred_CTR_34,pred_CTR_35,pred_CTR_36,pred_CTR_37,pred_CTR_38,pred_CTR_39,pred_CTR_40,pred_CTR_41,pred_CTR_42,pred_CTR_43,pred_CTR_44,pred_CTR_45,pred_CTR_46,pred_CTR_47,pred_CTR_48,pred_CTR_49,pred_CTR_50,pred_CTR_51,pred_CTR_52,pred_CTR_53,pred_CTR_54,pred_CTR_55,pred_CTR_56,pred_CTR_57,pred_CTR_58,pred_CTR_59,pred_CTR_60,pred_CTR_61,pred_CTR_62,pred_CTR_63
3777,a man made excuses for skimping on things like a living wage for his staff. then math happened.,0.0250391236306729,0.015914869,0.015205838,0.015641037,0.0039841346,0.015573723,0.015544107,0.01293179,0.0141372355,0.015175829,0.01915686,0.020746857,0.006734282,0.0135154575,0.018136559,0.0046891384,0.018020615,0.019657535,0.012533491,0.01080379,0.012834024,0.018463602,0.014534784,0.012914745,0.017017778,0.017640062,0.021134283,0.00643643,0.02192588,0.018435055,0.005727276,0.017702237,0.019465584,0.013223295,0.014203363,0.014414158,0.012178019,0.010934476,0.015009243,0.01904142,0.016475424,0.018951766,0.012950323,0.014053123,0.0059046485,0.019254863,0.019613255,0.0072214827,0.020646924,0.018686157,0.0051987637,0.016974155,0.019060612,0.012452732,0.012389811,0.014069974,0.012634959,0.013359868,0.010987957,0.015613388,0.019247256,0.020635974,0.0060025156,0.012127445
3777,an entrepreneur gets a math lesson from a senator after using pretend facts to justify his behavior,0.0241490340386384,0.021622943,0.02086882,0.02159595,0.0116235465,0.019986704,0.02124193,0.015528672,0.019439792,0.022472162,0.026350176,0.028949693,0.012374936,0.023100672,0.023847934,0.016380109,0.023223583,0.029005999,0.016386602,0.019018613,0.021790892,0.028693052,0.016653992,0.01891524,0.024561802,0.0237885,0.029071461,0.013130285,0.027487682,0.023673449,0.016145825,0.02241258,0.028110106,0.018169371,0.020452376,0.022573587,0.023443716,0.014009019,0.02179847,0.025842348,0.023181058,0.021321213,0.016106304,0.019199647,0.012389189,0.024868011,0.028909229,0.012603626,0.026024798,0.024240179,0.016733943,0.023409478,0.028672203,0.015955301,0.01938322,0.021687493,0.02419082,0.015715962,0.018101158,0.02244851,0.025688784,0.030095272,0.01235652,0.015900789
3779,"a ceo tried to give a senator a math lesson. she studied more than he did, apparently.",0.033193184332817,0.023053896,0.02327016,0.02170448,0.013165163,0.0226345,0.023180729,0.023219004,0.022345504,0.027489433,0.032472838,0.029635023,0.016349582,0.02426167,0.029104322,0.018752791,0.028739382,0.026924431,0.018348716,0.021453373,0.02138881,0.024563264,0.022766229,0.023762666,0.029199112,0.025874397,0.029676154,0.015856046,0.028327502,0.02966367,0.018850215,0.030095506,0.027181763,0.01614041,0.022104055,0.023182552,0.02241968,0.02077559,0.025730856,0.02547132,0.031253695,0.025568077,0.022474177,0.023966786,0.014726872,0.032720387,0.030124217,0.0147894025,0.028043605,0.02869841,0.019290162,0.030114144,0.02670655,0.017913645,0.023709677,0.023475934,0.023936896,0.0222098,0.020956777,0.026157683,0.0317764,0.030497953,0.014807139,0.020720098
3779,this senator does her homework. the ceo she is holding accountable? not so much.,0.0213579136690647,0.018591087,0.018667197,0.018124115,0.009221006,0.019643988,0.020199485,0.010466853,0.0143405255,0.014016176,0.02124172,0.023250911,0.004754955,0.01975471,0.015610468,0.010395572,0.014873847,0.019058762,0.01351497,0.010278416,0.015790295,0.019154556,0.012121119,0.0151798725,0.013198428,0.01960497,0.022476893,0.0062422603,0.023949541,0.016722959,0.010094207,0.015699401,0.019043924,0.015592045,0.011326178,0.018815052,0.011219101,0.011559285,0.011057062,0.021312037,0.016538352,0.017889053,0.011934951,0.015617823,0.0068874974,0.021543762,0.02245916,0.004918549,0.02402541,0.016726976,0.010655506,0.016188346,0.018853946,0.013172544,0.01167967,0.018184308,0.012344029,0.012143976,0.012901095,0.014270694,0.021228505,0.023447346,0.0050407685,0.0112286415
3779,a ceo tried to give a senator a math lesson. she explained how math actually works.,0.0345744680851063,0.02323404,0.024639063,0.022730522,0.013470441,0.023552522,0.025034737,0.018870847,0.022197012,0.026018541,0.028174894,0.026055437,0.016745398,0.020463044,0.027157195,0.016195472,0.02363446,0.023626868,0.017954485,0.01639476,0.018333972,0.022659749,0.019765638,0.023366813,0.025989577,0.02252106,0.026682153,0.016274653,0.02512212,0.027146688,0.016191006,0.022367038,0.023247702,0.014732248,0.016869161,0.019991033,0.0195771,0.01576679,0.02020246,0.02456165,0.026256833,0.020271342,0.019156937,0.022962391,0.013685891,0.027408913,0.025970004,0.014646459,0.024290768,0.026843976,0.017118612,0.022539884,0.023258418,0.017321113,0.017492255,0.01977083,0.0206475,0.018703863,0.02076293,0.024459692,0.028311891,0.026677694,0.016404983,0.01823153
3789,the video that should take congress’ 10% approval rating down to 0,0.0102486240273296,0.018024215,0.019343637,0.019439837,0.007852577,0.018770605,0.01879241,0.011360833,0.016998785,0.019903587,0.02056687,0.023494296,0.010366937,0.020454334,0.018789668,0.009875506,0.018951654,0.023639943,0.016729338,0.014016551,0.01641583,0.021487366,0.014104122,0.017725231,0.020407796,0.021311775,0.024459291,0.010686316,0.020512667,0.019613512,0.009379089,0.019328415,0.024318881,0.017026698,0.013947071,0.016483884,0.015800726,0.010731937,0.018972281,0.019062383,0.020009734,0.01707083,0.013445765,0.017349094,0.009826614,0.020273153,0.022551075,0.010392953,0.021427762,0.02117571,0.010031803,0.018698689,0.024152197,0.01640996,0.014137663,0.01611372,0.01625209,0.013747981,0.016516395,0.018758427,0.019662756,0.0247268,0.010217752,0.011915326
3789,is this the most infuriating non-answer of all time?,0.0075624340485402,0.019497924,0.019538108,0.019650865,0.011519378,0.019033138,0.018994631,0.016882952,0.018132567,0.023560125,0.027155261,0.030756094,0.014288461,0.024993049,0.023401039,0.016489461,0.023154467,0.024406187,0.018132363,0.019793596,0.017192088,0.025140123,0.01823658,0.018330086,0.023337789,0.023504388,0.030771885,0.013545454,0.025143467,0.024396477,0.01623942,0.0223733,0.023922296,0.019295515,0.0173962,0.018422678,0.019758228,0.015695743,0.01774808,0.025609216,0.019915981,0.021880131,0.017388059,0.018305162,0.010418162,0.026908752,0.030479535,0.01349479,0.026182903,0.024315475,0.01631636,0.022294816,0.024502737,0.017473308,0.01871501,0.018662654,0.02058762,0.017907463,0.018805865,0.022869777,0.02615439,0.030281045,0.013526175,0.014667226
3789,"if you look up “smug politicians” in the dictionary, you’ll find a picture of these two",0.0055584505819002,0.01852076,0.018504273,0.017863762,0.0060815234,0.017013043,0.016264774,0.012331152,0.015707888,0.013763317,0.02058884,0.027457558,0.009479031,0.025794318,0.019725587,0.008846112,0.017396726,0.020373303,0.013953072,0.011254909,0.014876511,0.017870247,0.012886233,0.016318183,0.013668127,0.017422568,0.02613739,0.008758772,0.02606465,0.019725073,0.008717671,0.015543606,0.02037307,0.013776778,0.010777744,0.014465768,0.011430079,0.009641711,0.015266094,0.019371474,0.016109483,0.019908281,0.013362379,0.016419802,0.0038439427,0.01896805,0.026953746,0.009077685,0.026015101,0.018208371,0.009502398,0.01511712,0.02085614,0.013251377,0.011419101,0.014456686,0.012461752,0.012978353,0.015250058,0.012697188,0.020104652,0.027248073,0.008234123,0.011099793
3789,just when you thought congress couldn’t get any less likable,0.0083030617540217,0.014684696,0.0151887275,0.015020566,0.0044532474,0.012817102,0.014920194,0.01044553,0.011206031,0.017028328,0.017142568,0.02419895,0.007742608,0.016208427,0.016165722,0.00735341,0.014566138,0.021051599,0.013206444,0.012802257,0.014131203,0.01982368,0.0113752335,0.013760634,0.018166821,0.018916767,0.02276874,0.007359095,0.019523975,0.017686486,0.0069496483,0.017704736,0.021162076,0.016190266,0.012475708,0.014943175,0.015565077,0.0077820458,0.011839082,0.018947167,0.016265476,0.014328176,0.010724784,0.0125429835,0.005329527,0.017535586,0.022818737,0.007665338,0.018367117,0.018021503,0.007641038,0.01697028,0.02091056,0.012762,0.013102457,0.014662623,0.01594123,0.010294662,0.011077345,0.0153925475,0.017890751,0.023865953,0.00649032,0.009889332
3822,we're ridiculously close to winning this fight,0.0087998502153154,0.016232558,0.016171493,0.016564468,0.0036944877,0.01338556,0.015374171,0.0032065688,0.007268097,0.011533938,0.014533315,0.01923535,0.004479097,0.012671034,0.014417596,0.0015819967,0.0118738,0.015662987,0.011796265,0.006444934,0.0102054365,0.015526574,0.0051422752,0.0076873903,0.010983538,0.014225949,0.018815152,0.0037802868,0.014298791,0.014788939,0.0009701103,0.012088452,0.016869243,0.014085362,0.006568364,0.009379398,0.012003889,0.0033549592,0.00849332,0.016609138,0.012067668,0.009049421,0.004714161,0.006860266,0.0022398345,0.014364034,0.01914994,0.0037454702,0.013942203,0.014140863,0.00085716136,0.0121814795,0.016313206,0.012066589,0.0072183255,0.010982737,0.012260677,0.0044001127,0.005926115,0.009140257,0.014925804,0.01941048,0.0040748585,0.0026445445
3822,don't stop now! we're almost there!,0.0058953574060427,0.011776861,0.0121027455,0.012649016,0.0008767657,0.011455029,0.01223838,0.0014526313,0.0050073103,0.010259131,0.01478057,0.013737743,0.004642723,0.008888255,0.0130084865,-0.0041681454,0.009509645,0.015072089,0.008385743,0.0036307937,0.0076178946,0.011925414,0.0016336497,0.0047199177,0.010589387,0.009080118,0.013089326,0.0036170054,0.010381648,0.014092039,-0.00568296,0.0113282055,0.01587531,0.008764814,0.002765514,0.007462375,0.008815892,0.0013843663,0.004496148,0.012211187,0.011664966,0.009772165,0.0010716217,0.0035331724,-0.0019831546,0.013564443,0.012622,0.003923746,0.009472836,0.013754943,-0.005209485,0.010838363,0.015565491,0.008192358,0.0041530654,0.00849678,0.009084748,0.0018113321,0.0043791905,0.010193421,0.013267159,0.013815456,0.0033385307,0.0010234183
3822,"we've gone from 125 countries down to 4. this is a good thing, i swear.",0.0108267716535433,0.011455504,0.010761274,0.011518013,0.00018561259,0.010513138,0.010875579,0.0019476684,0.0065224105,0.009679528,0.012397297,0.018588323,0.003563108,0.01059561,0.0143545605,-0.00073780864,0.011080425,0.014601938,0.0083449995,0.006772236,0.008410979,0.012915898,0.0036092503,0.006339914,0.008481789,0.012231169,0.017915439,0.0023251101,0.011928691,0.013338216,0.00040667877,0.012053676,0.015210583,0.009621235,0.0052447366,0.010865513,0.008501358,0.00257645,0.0063381623,0.01403846,0.011586303,0.012202915,0.0032234564,0.0074995877,0.0005816892,0.01336325,0.01704228,0.0022453777,0.011817623,0.013727054,0.0010211486,0.011836268,0.015268572,0.008230502,0.006398402,0.01086643,0.008849464,0.0033408506,0.005849215,0.00871866,0.014088953,0.01881067,0.002316257,0.002395303
3822,the progress that's been made to eliminate this illness is astounding,0.0060709542781255,0.015784344,0.015513729,0.016410593,0.003979005,0.015704535,0.014817523,0.0069998344,0.009393834,0.012300057,0.014551194,0.01964967,0.0032960158,0.013785079,0.014514664,0.0022523142,0.013411414,0.016315844,0.011201822,0.008364444,0.012104917,0.015264373,0.008173296,0.008993031,0.011818215,0.012095274,0.021831188,0.0028095134,0.014132133,0.015248349,0.0021908283,0.012161002,0.016205199,0.012272623,0.009649313,0.011799883,0.008846665,0.0037169456,0.009861175,0.015647044,0.01447496,0.0103100035,0.007565749,0.009356882,0.0015131775,0.013790755,0.019316673,0.002029352,0.0151877925,0.016408514,0.0027352143,0.011833847,0.016847562,0.010521465,0.009403437,0.013088416,0.0096203,0.008350563,0.008130361,0.011716872,0.013194241,0.022009186,0.0016262773,0.005747469
3827,how obamacare is like the opposite of a chicken nugget,0.0144674917204113,0.013535194,0.013697989,0.014154628,0.003673695,0.011362996,0.015145898,0.0072374423,0.004085838,0.012909239,0.014782453,0.019417427,0.0044706315,0.01197727,0.014727887,0.0011397097,0.013476487,0.015136456,0.00893413,0.006170585,0.011033297,0.017232703,0.008292146,0.0050743152,0.0124397315,0.014740575,0.01959902,0.004441146,0.014686627,0.015732788,0.00019183382,0.01362922,0.0155319795,0.010695881,0.0056409864,0.011895899,0.009291915,0.00407831,0.010386423,0.014754968,0.010181084,0.010376252,0.0082238745,0.00494444,0.0021532718,0.014356308,0.018669166,0.004190812,0.0149681885,0.01528148,0.001103336,0.012914732,0.015057694,0.009097608,0.0064765364,0.011912085,0.009383267,0.00910653,0.004130452,0.011376506,0.013587158,0.020133473,0.0031305607,0.0072535444
3827,"how ""obamacare"" is its own worst enemy",0.0148968678380443,0.0136205405,0.013480529,0.014669972,0.005765183,0.010925487,0.013690259,0.0075985724,0.0073196604,0.014107225,0.016277684,0.020543352,0.003971139,0.0133404825,0.0158929,0.0026781857,0.014106065,0.01696627,0.012572166,0.0077464012,0.01429731,0.019820686,0.010610512,0.0078814905,0.01371733,0.016396465,0.021269582,0.004100587,0.014016576,0.01703937,0.0014519114,0.014002867,0.01668398,0.01342999,0.007584649,0.015253793,0.012061169,0.006081026,0.0116268825,0.019243902,0.014123347,0.012203386,0.00944624,0.008186787,0.003176177,0.015569085,0.019941099,0.0038036779,0.014409164,0.016392548,0.0024566334,0.013069414,0.016911741,0.012017145,0.008237846,0.015003502,0.012310378,0.010444338,0.0074739214,0.013141022,0.015415166,0.021951579,0.0021865554,0.00830443
3827,"when you get down to it, the biggest problem with obamacare is obamacare",0.0123053258988656,0.009746043,0.009334866,0.010349128,-0.00075628236,0.006756071,0.0088726785,0.0060965195,0.0031654174,0.012501358,0.018322945,0.017577853,0.0018927902,0.012052074,0.015032269,0.0021616817,0.010076024,0.015146792,0.010391361,0.007243502,0.009112354,0.013150655,0.00716686,0.004944999,0.013149332,0.014740076,0.0151266,0.0018029138,0.01576304,0.014856931,0.0013907589,0.00984893,0.015600351,0.01039739,0.0057391403,0.012361668,0.008249858,0.005197039,0.007728165,0.01215153,0.012540799,0.011232749,0.006905717,0.005014308,0.0011612456,0.016408538,0.0159076,0.0024192035,0.014139248,0.014720393,0.0021887813,0.0096105635,0.015975142,0.010572047,0.0060193893,0.010851838,0.008578606,0.0076432102,0.004631768,0.012246199,0.01683715,0.016591564,0.0012320392,0.005383238
3828,here's a song to groove to in wake of all the bs happening in dc,0.0124598829526146,0.010562088,0.010831788,0.009893259,-0.002486717,0.01115163,0.010827713,0.0031598639,0.0053063445,0.010941748,0.010457683,0.017912254,0.0005602818,0.0076321186,0.011009369,0.0008049682,0.009821687,0.013655016,0.006933843,0.005228852,0.007927429,0.0134001635,0.0049606934,0.005941461,0.010974094,0.012409274,0.01897259,0.0009066127,0.0128849,0.011780843,0.001776237,0.008884143,0.014098922,0.009269675,0.0053405715,0.008998197,0.004951872,-0.0006095618,0.005682947,0.01469831,0.011006506,0.0062170215,0.0044432627,0.005970086,0.0015337262,0.010195516,0.01796503,0.0015989132,0.014124395,0.010503281,0.0004957188,0.008629538,0.013480959,0.0075961226,0.00622306,0.009253252,0.005357595,0.0052713873,0.004468332,0.0090121105,0.010444488,0.01820011,-0.00023807958,0.002038654
3828,a stunning song about how the people in charge have pushed all of us to the breaking point,0.012205754141238,0.013842713,0.014623258,0.014760582,0.00082990155,0.013102304,0.013959711,0.0047886856,0.009263829,0.012401314,0.013733726,0.023439601,0.0022042692,0.011169541,0.014161063,0.0011213105,0.011316627,0.015348812,0.0087409215,0.0072117383,0.0107030645,0.015737485,0.006560575,0.011595983,0.011426538,0.014489064,0.023662332,0.0023740884,0.01848751,0.013858814,0.0013260562,0.012352489,0.015907874,0.010895853,0.006434704,0.011307023,0.008265639,0.0032467023,0.010034303,0.017475741,0.014465945,0.010017179,0.006444714,0.010343347,0.004337497,0.012733843,0.022540469,0.0018088557,0.018313592,0.0122527,0.0017550066,0.012433317,0.015154235,0.008724503,0.0072372295,0.010807134,0.008672882,0.006035449,0.008300684,0.01153649,0.012926925,0.023925636,0.0012383442,0.00525814
3828,a message to the people in charge who've ignited it's citizens out of silence,0.0059237319511292,0.01223851,0.012595434,0.012459675,-0.0007691197,0.011504218,0.011589749,0.001428985,0.0058989404,0.009519234,0.01322245,0.016254686,0.002018379,0.009819216,0.011558158,-0.0013193414,0.010966431,0.015037917,0.009080662,0.004660574,0.009128753,0.015443062,0.0031084549,0.006110454,0.009575933,0.011404011,0.017104786,0.0024298523,0.014214627,0.0125492625,-0.0014489237,0.010423329,0.014571039,0.010026657,0.0034871744,0.010745436,0.0080920085,0.0022040084,0.0077696647,0.013748454,0.013641512,0.009208772,0.0023549749,0.0065133227,-0.00046416186,0.011362784,0.015591835,0.0020671934,0.015379839,0.013046769,-0.001775207,0.010096464,0.01504902,0.007862826,0.004809711,0.010090873,0.008368757,0.0026720343,0.00648096,0.01009959,0.012293864,0.016069483,0.001429081,0.0010373853
3828,couldn't you use a song about how politicians suck right now?,0.010204081632653,0.013012901,0.013001349,0.0134723,0.0028409883,0.011186574,0.012348941,0.0081521915,0.011173491,0.015110942,0.018389458,0.025232363,0.0054655373,0.016155036,0.01626131,0.007968631,0.013746034,0.01763402,0.009699316,0.010461961,0.012471795,0.017939081,0.008825259,0.011203808,0.016184613,0.019067071,0.024525806,0.0070602596,0.022433458,0.017144378,0.007932469,0.01489168,0.018960223,0.0143812,0.011366847,0.014017839,0.009752305,0.00671215,0.011067161,0.021685993,0.015903994,0.0145946145,0.008502996,0.011139804,0.007905647,0.017916549,0.023950875,0.006223295,0.02173004,0.018032437,0.00858804,0.015058409,0.018714577,0.011139017,0.012619844,0.013509974,0.010417111,0.008479064,0.010711366,0.014264584,0.01843183,0.024859395,0.005818773,0.008637592
3834,couldn't you use a statement about how politicians suck right now?,0.0067130184608007,0.014129061,0.014131451,0.0147439465,0.0045424327,0.01284085,0.013842616,0.008410376,0.012023199,0.017460695,0.020798396,0.02525017,0.007245306,0.01763853,0.01952925,0.009462949,0.016644422,0.020155393,0.01202215,0.013141721,0.014272865,0.020126635,0.008937189,0.012240069,0.018868014,0.02192437,0.024580736,0.008940415,0.02349178,0.021437213,0.009681094,0.017676126,0.020493096,0.015992125,0.012909698,0.01580834,0.012218026,0.00839369,0.012845848,0.022916453,0.018375563,0.01708963,0.008517333,0.012096965,0.010721376,0.020419259,0.024091516,0.00846773,0.02242473,0.021234058,0.010153601,0.01788408,0.020748029,0.0129604135,0.014689948,0.015247203,0.012981329,0.00851137,0.011356438,0.016928421,0.020636318,0.024826966,0.007898554,0.008654313
3834,a statement about politicians to unite us in wake of all the b.s. happening in dc,0.005327773917072,0.011948178,0.012794811,0.012559071,-0.0015838854,0.013191331,0.01233175,0.0038747555,0.0064032897,0.010636793,0.011306345,0.018664572,-0.0006287843,0.00926404,0.013028316,5.734898e-05,0.0069161616,0.013019504,0.004954366,0.0065091243,0.008500274,0.01349338,0.004781952,0.0058097183,0.010162789,0.012491029,0.018674444,-0.00021136552,0.014584288,0.014207246,0.0006801784,0.008520719,0.0131816305,0.0063389996,0.0038766665,0.009205636,0.0070163067,0.0027888045,0.009870019,0.015420554,0.011005426,0.009509262,0.004298481,0.006796353,0.0037075393,0.010903779,0.018182628,-3.1478703e-07,0.015174478,0.012097491,0.00053581595,0.008029908,0.012951167,0.004916504,0.0058200024,0.0091974065,0.0076978914,0.0043322006,0.00518223,0.009764092,0.01175609,0.018384501,3.8599595e-05,0.003144376
