test_id,headline,CTR,pred_CTR_1,pred_CTR_2,pred_CTR_3,pred_CTR_4,pred_CTR_5,pred_CTR_6,pred_CTR_7,pred_CTR_8,pred_CTR_9,pred_CTR_10,pred_CTR_11,pred_CTR_12,pred_CTR_13,pred_CTR_14,pred_CTR_15,pred_CTR_16,pred_CTR_17,pred_CTR_18,pred_CTR_19,pred_CTR_20,pred_CTR_21,pred_CTR_22,pred_CTR_23,pred_CTR_24,pred_CTR_25,pred_CTR_26,pred_CTR_27,pred_CTR_28,pred_CTR_29,pred_CTR_30,pred_CTR_31,pred_CTR_32,pred_CTR_33,pred_CTR_34,pred_CTR_35,pred_CTR_36,pred_CTR_37,pred_CTR_38,pred_CTR_39,pred_CTR_40,pred_CTR_41,pred_CTR_42,pred_CTR_43,pred_CTR_44,pred_CTR_45,pred_CTR_46,pred_CTR_47,pred_CTR_48,pred_CTR_49,pred_CTR_50,pred_CTR_51,pred_CTR_52,pred_CTR_53,pred_CTR_54,pred_CTR_55,pred_CTR_56,pred_CTR_57,pred_CTR_58,pred_CTR_59,pred_CTR_60,pred_CTR_61,pred_CTR_62,pred_CTR_63
4772,here's a great story about the phillipines that does not involve a typhoon...,0.0079756040347173,0.007910611,0.008165352,0.0066580623,-0.001908917,0.0067641325,0.0074842274,0.003088832,0.004250535,0.0092471875,0.010169784,0.017367784,0.0013227277,0.007332175,0.0152837,-3.0670315e-05,0.0076949857,0.015769858,0.007961342,0.008134372,0.0090669915,0.017255064,0.0043706037,0.0062167426,0.009919073,0.014062103,0.01709919,0.0017752815,0.011906587,0.014143167,-2.3148954e-05,0.007092867,0.016550638,0.010953713,0.007892274,0.010030258,0.010653103,0.001880642,0.007659495,0.015966406,0.0123838,0.0056782067,0.0042706355,0.004292759,0.002740901,0.009783717,0.016758505,0.0023457408,0.013177542,0.015230782,0.0009002071,0.00674022,0.01660078,0.0075479173,0.008793268,0.010298669,0.010586724,0.00520116,0.004149669,0.009427393,0.010070609,0.017010383,0.0006676279,0.0024213474
4780,here's something that both warren buffet and bill gates think is 'very unfair',0.0121894769325721,0.01917344,0.018265722,0.018976115,0.009463603,0.018158525,0.017600007,0.014662027,0.014825727,0.0192359,0.02462705,0.029836543,0.013644507,0.020344626,0.021878239,0.012379192,0.02840497,0.023506671,0.01417484,0.018389925,0.01975375,0.021272646,0.016352491,0.016073838,0.020039804,0.020619657,0.028533768,0.014103476,0.019117473,0.021469597,0.012320824,0.029732522,0.023354331,0.016835125,0.017133854,0.022044126,0.016805727,0.0133502465,0.016288724,0.021028323,0.021650229,0.02240871,0.016047921,0.01541069,0.007494863,0.023180943,0.028948553,0.015546035,0.020554896,0.021061186,0.012037011,0.029315092,0.023576971,0.015556705,0.016563905,0.02126509,0.017061193,0.016322125,0.015648905,0.016878728,0.022895962,0.028954856,0.0134582445,0.014066193
4780,what warren buffet and bill gates think is 'very unfair' might shock you,0.0124809741248097,0.020082658,0.01954892,0.02087932,0.014842417,0.020009208,0.019560043,0.013540844,0.017284874,0.020209173,0.026654664,0.030667935,0.011534596,0.020046791,0.022991547,0.016419433,0.024854936,0.022212243,0.016817007,0.018049229,0.02030497,0.020634137,0.015063053,0.018044055,0.020956902,0.022174932,0.028437182,0.012722123,0.023482306,0.022879578,0.01677037,0.02465852,0.022860311,0.017754626,0.018884428,0.021965172,0.019184647,0.012764893,0.01605781,0.02354181,0.021167941,0.022480186,0.014861053,0.018254135,0.0088840835,0.025359763,0.02919269,0.012976252,0.022602426,0.022720698,0.016100926,0.024754934,0.022898687,0.017607464,0.01917068,0.021985628,0.019738091,0.0153655,0.016919509,0.018716404,0.025046317,0.029550623,0.012508646,0.013530048
4780,what warren buffet and bill gates think is 'very unfair' for a country like ours to do,0.0098499772692832,0.019131904,0.018496383,0.019392703,0.010087825,0.01744084,0.017871264,0.012902938,0.014043159,0.019291973,0.026090361,0.026376981,0.0119974185,0.019274954,0.02025391,0.008999728,0.024575226,0.022987496,0.016521009,0.01703443,0.018338282,0.020453656,0.013726313,0.01569659,0.019389477,0.01929556,0.025286123,0.012754444,0.019591022,0.021168541,0.00881549,0.024005134,0.022488985,0.015188204,0.016331915,0.0206717,0.02028355,0.013108195,0.01656397,0.021320837,0.020498019,0.019882003,0.013417843,0.015471544,0.0071491525,0.023644716,0.024767835,0.011728145,0.019222433,0.021560853,0.009072823,0.023383535,0.022897422,0.016225904,0.016889494,0.0197388,0.020988062,0.013417759,0.014171822,0.017338976,0.023326095,0.026455447,0.011294279,0.012147112
4813,plans to snag some hot deals on friday? here's a thought on what to do with the money you saved.,0.0037180249851279,0.009859497,0.010206591,0.009836677,-0.001051005,0.009969674,0.010110026,0.004514293,0.004201385,0.009570008,0.012236338,0.0161255,0.00044595264,0.008632891,0.01098494,-0.0023923889,0.006490145,0.013142545,0.0060331626,0.0023700623,0.0065441094,0.012921352,0.005429779,0.004550391,0.0098951645,0.011274587,0.01578093,-0.00027333573,0.012808897,0.01132424,-0.0023571923,0.0062651187,0.014348939,0.008178794,0.0027652243,0.007695522,0.0072337147,0.001710847,0.0059229033,0.01234691,0.010008231,0.008785976,0.0048925644,0.004305966,0.0003604237,0.0114745535,0.015825316,-0.00024066865,0.012205241,0.011951342,-0.001878947,0.0066311173,0.013732724,0.006581325,0.0032843417,0.008173887,0.007624874,0.0051507344,0.003814023,0.009570818,0.012049148,0.015333847,-0.0009119641,0.0035730116
4813,a black friday tip from the guy who's figured out the link between happiness and spending money,0.0090365835883981,0.015090443,0.015069747,0.015529588,0.0031943526,0.014384922,0.013928067,0.006518648,0.01162275,0.014319463,0.016647026,0.021106627,0.00541115,0.015014087,0.017312264,0.0046163835,0.014888033,0.019303942,0.011518237,0.012285712,0.011318352,0.01956378,0.0075681447,0.012251155,0.015615437,0.016430836,0.022678204,0.0072746165,0.018314036,0.01839662,0.0046277903,0.014804054,0.019304954,0.013368883,0.012299973,0.0134328045,0.014014186,0.011829602,0.0138241425,0.019910289,0.019343305,0.017009525,0.007295645,0.011701703,0.005352568,0.015591567,0.021334618,0.007609412,0.019791462,0.01911519,0.005848067,0.014579706,0.018834064,0.011596319,0.0130471345,0.012649257,0.015105316,0.0073135467,0.010205642,0.014024818,0.016184518,0.021813016,0.0044017415,0.005484405
4813,fascinating research reveals that money can buy happiness. but there's a catch.,0.0066709021601016,0.011761319,0.0104515515,0.011194695,0.0003879778,0.0105443075,0.011081839,0.0022358196,0.0068223877,0.010796847,0.01580326,0.019058473,0.002112724,0.012473636,0.011475932,0.0038359724,0.012576681,0.017193157,0.0077956365,0.006995014,0.008142266,0.015328517,0.0046829544,0.0060627046,0.012739066,0.014200531,0.018959057,0.0024916343,0.012768725,0.011267044,0.0032480918,0.011933338,0.016998522,0.010568565,0.008803018,0.010970566,0.008814931,0.004638465,0.00651866,0.012747658,0.012411319,0.012421332,0.0035744552,0.006373519,0.00059709884,0.014989138,0.019031223,0.0019362308,0.013723405,0.009554811,0.0033950042,0.011896014,0.017546253,0.009197411,0.008477494,0.010294437,0.008580208,0.0043011317,0.0052964156,0.010875756,0.015215961,0.019436851,0.0011314414,0.001766149
4837,why letting private companies run our prisons is a criminally bad idea,0.0057000356252226,0.008944454,0.008643651,0.00898345,-0.0010973215,0.00626738,0.008518584,0.0014351727,0.004637151,0.009978121,0.011942111,0.01890102,0.0035912376,0.00993028,0.012053369,0.0021232702,0.011781871,0.016154017,0.0085991165,0.005454167,0.010695435,0.012975762,0.003946431,0.0036759684,0.010746429,0.013012454,0.019791503,0.0034307074,0.012305466,0.012827836,0.0031163432,0.011679113,0.01609474,0.011330892,0.0034915833,0.012760557,0.008094909,0.0017448254,0.009101746,0.016121851,0.012536578,0.009175379,0.0027519623,0.005208951,-0.002056457,0.012009855,0.017867342,0.0028600935,0.011143941,0.012145737,0.0038123596,0.011515006,0.015957875,0.00774476,0.0051654745,0.01223376,0.008962933,0.0031407066,0.0049958588,0.00919532,0.012775671,0.019063763,0.0022434797,0.0021931669
4837,how do you make money off of criminals? open your own prison!,0.0050844379880152,0.0063975733,0.007364966,0.0065752193,-0.0032260604,0.005314786,0.007377973,0.0011622831,0.0029776022,0.009131825,0.011738354,0.015260101,0.0007447656,0.008296849,0.010457791,0.0010949112,0.0095123425,0.012130376,0.00588435,0.0034221904,0.0080797225,0.013752716,0.003240277,0.0035773255,0.009289058,0.011571687,0.014475587,0.00037545897,0.013584448,0.0124487635,0.0006637089,0.010130852,0.012628237,0.0071672047,0.0032187533,0.010519359,0.0080507845,-0.0016738474,0.0071710246,0.0140435975,0.01093643,0.009410715,0.0029980382,0.004310794,-0.002032686,0.011464361,0.014294508,0.0014227256,0.012659924,0.01177291,0.00077722035,0.009913944,0.012552029,0.0055579767,0.0044611227,0.010437831,0.008844672,0.003515168,0.0029367916,0.007607365,0.012602683,0.014807816,-6.6427514e-05,0.0015261695
4837,these prisons are terrible for everybody … except for 2 dudes named george and damon,0.0047063253012048,0.0147858225,0.015247041,0.01433466,0.0032350495,0.0131919775,0.014359117,0.008242436,0.012254763,0.010572694,0.018134939,0.024469595,0.0060523227,0.01463322,0.015416589,0.007959053,0.015587941,0.018748231,0.011937722,0.011466372,0.013038382,0.016280511,0.009422672,0.011729547,0.010767467,0.018596571,0.024086721,0.007233981,0.017446226,0.016482694,0.008298781,0.015211362,0.018286655,0.014307699,0.010912619,0.014349751,0.009606004,0.004833838,0.013709493,0.017356602,0.015157215,0.015667323,0.0088891825,0.013102261,0.0019095279,0.018046673,0.023292884,0.0067789145,0.018401993,0.016319875,0.00816015,0.014950585,0.018164964,0.012234214,0.011611342,0.014264427,0.010760296,0.009154109,0.011109161,0.010840658,0.018204208,0.02392523,0.0055872947,0.0063302405
4837,"the kind of prison you really, really, really don’t want to go to",0.0057597831611045,0.01659324,0.01689716,0.01608699,0.004997492,0.015462862,0.016966216,0.013403154,0.012033922,0.017134227,0.017474461,0.02357604,0.006793689,0.018049577,0.014511369,0.009358544,0.01471613,0.016521541,0.010366858,0.011032184,0.012469221,0.017791308,0.013702783,0.01229118,0.01651424,0.01803512,0.023176096,0.008468438,0.019015273,0.015520643,0.009750582,0.014274683,0.017549457,0.012041018,0.011146666,0.012714524,0.0132820755,0.0069212094,0.012187393,0.02153747,0.018643217,0.018621907,0.01287679,0.013534058,0.003547322,0.018068753,0.02280375,0.008139048,0.019423641,0.01681132,0.009190833,0.01410035,0.017188957,0.010445263,0.010006016,0.013215039,0.013092924,0.013738348,0.010685773,0.01441248,0.017955054,0.022447154,0.0073171537,0.01203919
4873,they just raised the minimum wage at one major airport. here's a guy who can tell you why.,0.0082742316784869,0.012755668,0.013404969,0.0121928435,0.003965387,0.013255514,0.013366908,0.0073901415,0.0064104837,0.01250013,0.016984208,0.023010168,0.0036142375,0.011140199,0.012765197,0.0024452023,0.012160726,0.015374942,0.008794791,0.006903182,0.009105336,0.017140325,0.0091913715,0.0075041153,0.012833677,0.016761666,0.020304278,0.0042584743,0.017556377,0.013288818,0.0029345527,0.010990843,0.015360115,0.01193363,0.008006209,0.011034388,0.010705829,0.0047090985,0.008656494,0.01729382,0.012614353,0.012831558,0.008756256,0.0067862915,0.0028952789,0.015688473,0.020599544,0.004342485,0.016836597,0.014013331,0.0036044996,0.010701671,0.015438253,0.0092424825,0.007704532,0.010539491,0.011306372,0.0092113055,0.0055204085,0.010570202,0.015200315,0.021664932,0.0010728277,0.007720208
4873,the reasons some people fight for others are very clear to him,0.0094850948509485,0.012918757,0.014051694,0.013086783,0.003554508,0.01298848,0.0137621425,0.005395177,0.011997245,0.013869295,0.018170264,0.022418607,0.0063269027,0.012265712,0.015376996,0.0022246651,0.013569742,0.017264275,0.0126844,0.008203995,0.010690194,0.01656052,0.005752677,0.011095486,0.013269257,0.017853249,0.022875465,0.007537283,0.015472114,0.015717417,0.002772078,0.01393941,0.01761807,0.014021591,0.009493678,0.013027526,0.01078151,0.0034776703,0.010780431,0.01878999,0.012944065,0.010765459,0.0056394096,0.01211748,0.005349517,0.017094607,0.022516586,0.007360123,0.01513749,0.015406586,0.0030962024,0.01340149,0.0178761,0.013170561,0.009387005,0.013056856,0.011435976,0.0058936635,0.010359045,0.012502511,0.017948905,0.02198255,0.006173538,0.004516054
4873,"it's probably hard for some to understand, but 'common good' means a lot to this guy",0.0090118085767557,0.0141616035,0.014840836,0.014521426,0.0033724047,0.014923621,0.014558483,0.006082003,0.009586431,0.012913768,0.017849093,0.02176765,0.0057282653,0.013378354,0.017980317,0.0028453022,0.013705805,0.01442511,0.010575234,0.005816751,0.010788422,0.017089566,0.008302193,0.009108901,0.01268107,0.017990736,0.021017417,0.0055716373,0.015799047,0.01709367,0.0020711944,0.013511464,0.014856437,0.013581425,0.006141371,0.011181146,0.011359189,0.0030487906,0.010968839,0.016651971,0.013165034,0.012766989,0.007509176,0.009631356,0.0010036565,0.01793862,0.02071992,0.0061460175,0.017033024,0.01804423,0.0022899564,0.013424352,0.01508473,0.0106337955,0.006526269,0.011869941,0.011909546,0.008441538,0.009284133,0.012124896,0.018593973,0.022223424,0.0059064776,0.004962044
4881,the one where a walmart-friendly pr firm creates an ad so full of propaganda it's actually hilarious,0.033589923023093,0.025085729,0.02497486,0.024669971,0.014725452,0.0243045,0.02385358,0.01831397,0.019557256,0.021630537,0.026968364,0.031130869,0.016493207,0.024044985,0.025324492,0.017756611,0.02870527,0.026030835,0.020258006,0.016180776,0.020023506,0.028803991,0.019021664,0.01955064,0.022055237,0.022104938,0.03025046,0.01798245,0.0251909,0.02584474,0.018664729,0.029650282,0.026245914,0.018863887,0.016942631,0.020932399,0.026898125,0.015440446,0.02210525,0.024652107,0.023189398,0.022755655,0.017975615,0.01880982,0.012283016,0.027265761,0.031074028,0.017400064,0.026263567,0.02658927,0.018746702,0.028116457,0.02622853,0.020434061,0.018077873,0.020923007,0.025828185,0.019628404,0.020833924,0.024307726,0.027682992,0.031011973,0.019261587,0.017180407
4919,this ingenious business model centers on sanitation efforts and... toilet humor?,0.0052068674359696,0.008856602,0.008929793,0.0077341087,-0.0042312182,0.007676363,0.008666281,0.0035388796,0.0020704446,0.008652272,0.014873462,0.019055717,0.0010216776,0.011192463,0.011857867,-0.00082235783,0.0076860674,0.011589884,0.0049700234,0.007706442,0.0075503215,0.012056926,0.004445593,0.0032486515,0.009488165,0.01396556,0.01809628,0.0008619055,0.012798915,0.01253102,-0.0013012625,0.007123787,0.012053485,0.00775855,0.0066903187,0.009891521,0.006168803,0.002481524,0.007963177,0.008928558,0.008498423,0.0076282527,0.0034509916,0.0032896092,0.0004911274,0.014312187,0.018313162,0.0012478195,0.012786377,0.012275508,-0.00028100796,0.0072305575,0.012410147,0.005055624,0.008016398,0.009161137,0.004941277,0.0037377411,0.0021124352,0.009853674,0.013986999,0.01915146,0.0011006463,0.0018785838
4919,what do you get when you cross humanitarian aid and toilet humor?,0.0055462401650973,0.010568775,0.01139009,0.011299962,8.62591e-05,0.0112297535,0.011010848,0.0035386542,0.004000674,0.011754742,0.014279395,0.021170348,0.001424361,0.011148418,0.011544183,0.0035473257,0.011677947,0.015289629,0.007103473,0.0042813933,0.00856518,0.015823293,0.004954193,0.0033542123,0.011996433,0.013832975,0.020888336,0.0019200947,0.018814977,0.012800248,0.0018527396,0.011803005,0.015688399,0.011788459,0.006280099,0.010156501,0.008402683,0.004192006,0.008714117,0.015528409,0.0119505,0.0122352075,0.004410411,0.00416633,0.0006938204,0.013738081,0.020587295,0.0028203502,0.017197436,0.0137109365,0.0027150344,0.011965029,0.0155709125,0.007890731,0.006333612,0.010106407,0.008727048,0.0050179632,0.0033425856,0.011156559,0.013966208,0.021333888,0.0015476737,0.0025386494
4930,i was as shocked as that cute little boy at the crazy direction this ad took at the end,0.0142353084316826,0.02510206,0.026373245,0.027671132,0.01576386,0.025986612,0.025512215,0.020650769,0.024650589,0.02971553,0.034169238,0.035484698,0.02595211,0.029544123,0.0325205,0.022114232,0.031395283,0.029720735,0.023803996,0.025279425,0.026508939,0.030681742,0.021086562,0.024556778,0.029485501,0.027177589,0.03693509,0.025659263,0.029261688,0.033700995,0.024265274,0.031847116,0.029920077,0.021890286,0.024686623,0.027543582,0.031934764,0.021615718,0.026335029,0.028412426,0.029993039,0.030627957,0.019432247,0.024032712,0.014886471,0.033576764,0.035790518,0.02199347,0.02920961,0.029955018,0.023652533,0.031632,0.02960596,0.024362449,0.026336487,0.029355682,0.033246808,0.020525645,0.023922607,0.02700248,0.03372062,0.036587078,0.025046077,0.018310785
4930,seems like an odd message for a company that makes things that beat people up,0.0072127769191138,0.015902523,0.016097851,0.016045114,0.0049119536,0.013382077,0.015159739,0.0070080794,0.008941901,0.013834154,0.018199833,0.02268178,0.0057928693,0.014169073,0.014798328,0.0022810027,0.015378654,0.017328987,0.011459573,0.009553588,0.014223829,0.018136058,0.007929722,0.009472767,0.013682042,0.017242385,0.023241952,0.005652316,0.017159207,0.014313782,0.0037235096,0.014593914,0.016692316,0.014851974,0.0088666,0.0137469955,0.010549473,0.0052621234,0.012366105,0.01887062,0.015958022,0.013919119,0.007244104,0.0092550125,0.003319461,0.0168968,0.021730673,0.0057838373,0.018489417,0.014796725,0.0036544707,0.013727613,0.016983375,0.011243153,0.00941259,0.013851061,0.0112331435,0.007682193,0.009772709,0.01318375,0.016235624,0.023326907,0.0046713836,0.0046616746
4930,young teen trains hard. little brother in danger. where's the right hook?,0.0058823529411764,0.017511345,0.018533332,0.016633615,0.006649222,0.01669754,0.017299892,0.008601746,0.012790907,0.0166221,0.017938152,0.021602102,0.0041611698,0.013837308,0.019772671,0.0060249344,0.019095585,0.017152227,0.015129925,0.012824607,0.015082952,0.018988902,0.010019209,0.013668708,0.018084232,0.01835638,0.021491066,0.0031474922,0.01615915,0.018634608,0.0059254467,0.015104659,0.017835665,0.013458188,0.015184606,0.0137204975,0.013961969,0.012272151,0.012582681,0.019338747,0.019192036,0.013808001,0.009766369,0.014113965,0.0049019065,0.01968264,0.021264497,0.0043520015,0.017058227,0.018188933,0.007268047,0.01414803,0.017671851,0.014295616,0.014546284,0.014468487,0.014689872,0.009087281,0.01197424,0.016842637,0.01996791,0.021515295,0.00353707,0.00803452
4930,"i really wanted that kid to punch him out. and then, i guess, i felt kind of embarrassed about that.",0.008589276418532,0.023555972,0.024323467,0.022424087,0.01530385,0.023041572,0.024136,0.020674832,0.022276089,0.023121089,0.02507084,0.029057246,0.012322197,0.023961872,0.025288638,0.014829136,0.025897924,0.025565488,0.017697832,0.01512106,0.017030608,0.022790974,0.021277359,0.021937242,0.020866655,0.023472343,0.029726569,0.012309566,0.027292153,0.025734492,0.015428174,0.023293506,0.026560355,0.019142827,0.014894857,0.017477926,0.02138684,0.017329298,0.017315047,0.022934435,0.022563748,0.02287221,0.02023768,0.022365388,0.012541471,0.024005247,0.029085673,0.012181982,0.027035112,0.024171691,0.01487354,0.023542281,0.026493441,0.018836498,0.015217684,0.017076306,0.021465,0.022352386,0.021998584,0.020680908,0.024521219,0.028519705,0.012297567,0.018386703
4983,a surprisingly simple way to know which companies are cool and which are sorta 'meh',0.0145901873837791,0.0085831545,0.008426685,0.007818814,-0.0045383833,0.0073700957,0.007960208,0.0041506356,0.0064671244,0.0075831283,0.014268026,0.017713644,0.0024031475,0.013132852,0.012464097,0.0023370534,0.010352466,0.014653227,0.0073297424,0.0055138348,0.010270994,0.012879487,0.0051361853,0.007306202,0.007566713,0.013461128,0.018118337,0.002829507,0.014762672,0.012575809,0.0026775151,0.009298746,0.015430914,0.008407566,0.0032330602,0.011508975,0.00734899,0.0018356349,0.0074923364,0.011392558,0.012082132,0.012280133,0.0040900605,0.0071754316,-0.00235793,0.013743043,0.017351817,0.0021734703,0.016481545,0.01195327,0.002815118,0.009157535,0.014867196,0.0077069155,0.0039962456,0.012160242,0.0074889194,0.0047749477,0.00671526,0.0055192634,0.013060331,0.018022195,0.00088339485,0.0026828898
